   5.579555876389E+08   9.028328E-01
   5.579555976389E+08   1.340579E+00
   5.579556076389E+08   1.593204E+00
   5.579556176389E+08   1.454514E+00
   5.579556276389E+08   8.678321E-01
   5.579556376389E+08   4.310903E-01
   5.579556476389E+08   1.883571E+00
   5.579556576389E+08   1.012412E+00
   5.579556676389E+08   1.335228E+00
   5.579556776389E+08   1.595373E+00
   5.579556876389E+08   1.593935E+00
   5.579556976389E+08   1.293016E+00
   5.579557076389E+08   1.753694E+00
   5.579557176389E+08   1.361039E+00
   5.579557276389E+08   1.488583E+00
   5.579557376389E+08   1.152611E+00
   5.579557476389E+08   9.131428E-01
   5.579557576389E+08   1.590150E+00
   5.579557676389E+08   1.205838E+00
   5.579557776389E+08   1.599650E+00
   5.579557876389E+08   1.301628E+00
   5.579557976389E+08   1.443143E+00
   5.579558076389E+08   1.155518E+00
   5.579558176389E+08   1.155224E+00
   5.579558276389E+08   1.737189E+00
   5.579558376389E+08   1.886278E+00
   5.579558476389E+08   7.277814E-01
   5.579558576389E+08   1.446393E+00
   5.579558676389E+08   5.744910E-01
   5.579558776389E+08   8.611096E-01
   5.579558876389E+08   5.767586E-01
   5.579558976389E+08   1.432235E+00
   5.579559076389E+08   8.642473E-01
   5.579559176389E+08   1.157754E+00
   5.579559276389E+08   6.021919E-01
   5.579559376389E+08   1.304023E+00
   5.579559476389E+08   1.091981E+00
   5.579559576389E+08   1.447877E+00
   5.579559676389E+08   1.045860E+00
   5.579559776389E+08   1.446438E-01
   5.579559876389E+08   1.010712E+00
   5.579559976389E+08   1.009318E+00
   5.579560076389E+08   4.510851E-01
   5.579560176389E+08   4.345593E-01
   5.579560276389E+08   1.452551E-01
   5.579560376389E+08   5.761564E-01
   5.579560476389E+08   2.889858E-01
   5.579560576389E+08   2.912052E-01
   5.579560676389E+08   5.824826E-01
   5.579560776389E+08   2.889074E-01
   5.579560876389E+08   1.163521E+00
   5.579560976389E+08   1.008745E+00
   5.579561076389E+08   5.766244E-01
   5.579561176389E+08   1.525889E-01
   5.579561276389E+08   2.899095E-01
   5.579561376389E+08   1.453883E+00
   5.579561476389E+08   1.056875E+00
   5.579561576389E+08   1.161358E+00
   5.579561676389E+08   1.056398E+00
   5.579561776389E+08   1.438635E+00
   5.579561876389E+08   7.212046E-01
   5.579561976389E+08   1.299194E+00
   5.579562076389E+08   8.701986E-01
   5.579562176389E+08   7.470843E-01
   5.579562276389E+08   8.655419E-01
   5.579562376389E+08   5.770839E-01
   5.579562476389E+08   1.292150E+00
   5.579562576389E+08   1.588118E+00
   5.579562676389E+08   1.156235E+00
   5.579562776389E+08   1.161160E+00
   5.579562876389E+08   1.155214E+00
   5.579562976389E+08   1.013098E+00
   5.579563076389E+08   1.513601E+00
   5.579563176389E+08   1.157559E+00
   5.579563276389E+08   2.614305E+00
   5.579563376389E+08   1.297385E+00
   5.579563476389E+08   1.449545E+00
   5.579563576389E+08   7.253790E-01
   5.579563676389E+08   1.298673E+00
   5.579563776389E+08   1.732363E+00
   5.579563876389E+08   2.590309E+00
   5.579563976389E+08   1.748327E+00
   5.579564076389E+08   2.880582E+00
   5.579564176389E+08   1.157205E+00
   5.579564276389E+08   1.739781E+00
   5.579564376389E+08   7.180551E-01
   5.579564476389E+08   1.596143E+00
   5.579564576389E+08   2.175353E+00
   5.579564676389E+08   1.307762E+00
   5.579564776389E+08   2.301972E+00
   5.579564876389E+08   1.883482E+00
   5.579564976389E+08   1.594892E+00
   5.579565076389E+08   7.201195E-01
   5.579565176389E+08   1.002675E+00
   5.579565276389E+08   1.739251E+00
   5.579565376389E+08   1.873360E+00
   5.579565476389E+08   2.459116E+00
   5.579565576389E+08   1.193041E+00
   5.579565676389E+08   1.440703E+00
   5.579565776389E+08   1.449384E+00
   5.579565876389E+08   1.735260E+00
   5.579565976389E+08   1.451377E+00
   5.579566076389E+08   4.314849E-01
   5.579566176389E+08   1.756601E+00
   5.579566276389E+08   8.739645E-01
   5.579566376389E+08   1.308024E+00
   5.579566476389E+08   1.183262E+00
   5.579566576389E+08   1.508275E+00
   5.579566676389E+08   1.436299E+00
   5.579566776389E+08   2.170439E+00
   5.579566876389E+08   1.541312E+00
   5.579566976389E+08   1.056161E+00
   5.579567076389E+08   2.742225E+00
   5.579567176389E+08   2.030811E+00
   5.579567276389E+08   2.385237E+00
   5.579567376389E+08   2.127491E+00
   5.579567476389E+08   1.583210E+00
   5.579567576389E+08   7.497564E-01
   5.579567676389E+08   1.295362E+00
   5.579567776389E+08   1.152662E+00
   5.579567876389E+08   1.461614E+00
   5.579567976389E+08   4.337228E-01
   5.579568076389E+08   1.057579E+00
   5.579568176389E+08   7.213514E-01
   5.579568276389E+08   1.601445E+00
   5.579568376389E+08   1.799727E+00
   5.579568476389E+08   1.664502E+00
   5.579568576389E+08   8.653628E-01
   5.579568676389E+08   1.593954E+00
   5.579568776389E+08   1.454702E+00
   5.579568876389E+08   1.008571E+00
   5.579568976389E+08   1.299938E+00
   5.579569076389E+08   5.806190E-01
   5.579569176389E+08   8.634533E-01
   5.579569276389E+08   4.528387E-01
   5.579569376389E+08   4.343925E-01
   5.579569476389E+08   1.012929E+00
   5.579569576389E+08   8.655844E-01
   5.579569676389E+08   5.816343E-01
   5.579569776389E+08   2.986885E-01
   5.579569876389E+08   8.665786E-01
   5.579569976389E+08   7.253286E-01
   5.579570076389E+08   2.907218E-01
   5.579570176389E+08   4.351045E-01
   5.579570276389E+08   7.195971E-01
   5.579570376389E+08   4.323840E-01
   5.579570476389E+08   1.446717E-01
   5.579570576389E+08   7.242243E-01
   5.579570676389E+08   1.445604E-01
   5.579570776389E+08   2.907629E-01
   5.579570876389E+08   7.213418E-01
   5.579570976389E+08   7.226146E-01
   5.579571076389E+08   2.907586E-01
   5.579571176389E+08   7.240013E-01
   5.579571276389E+08   1.006567E+00
   5.579571376389E+08   1.443416E+00
   5.579571476389E+08   8.968118E-01
   5.579571576389E+08   8.633698E-01
   5.579571676389E+08   5.770092E-01
   5.579571776389E+08   4.341577E-01
   5.579571876389E+08   1.594636E+00
   5.579571976389E+08   1.741830E+00
   5.579572076389E+08   4.512166E-01
   5.579572176389E+08   1.489844E+00
   5.579572276389E+08   1.448159E+00
   5.579572376389E+08   1.353462E+00
   5.579572476389E+08   1.086697E+00
   5.579572576389E+08   1.295794E+00
   5.579572676389E+08   8.697485E-01
   5.579572776389E+08   4.354697E-01
   5.579572876389E+08   1.012135E+00
   5.579572976389E+08   4.360282E-01
   5.579573076389E+08   1.157431E+00
   5.579573176389E+08   1.583020E+00
   5.579573276389E+08   1.153835E+00
   5.579573376389E+08   4.317634E-01
   5.579573476389E+08   2.894165E-01
   5.579573576389E+08   2.868548E-01
   5.579573676389E+08   8.702264E-01
   5.579573776389E+08   7.238016E-01
   5.579573876389E+08   1.433394E-01
   5.579573976389E+08   4.338798E-01
   5.579574076389E+08   4.335715E-01
   5.579574176389E+08   0.000000E+00
   5.579574276389E+08   4.347242E-01
   5.579574376389E+08   4.309847E-01
   5.579574476389E+08   4.345414E-01
   5.579574576389E+08   4.342732E-01
   5.579574676389E+08   1.501561E-01
   5.579574776389E+08   5.880454E-01
   5.579574876389E+08   8.737076E-01
   5.579574976389E+08   4.320275E-01
   5.579575076389E+08   4.342673E-01
   5.579575176389E+08   2.900985E-01
   5.579575276389E+08   4.367124E-01
   5.579575376389E+08   7.188451E-01
   5.579575476389E+08   7.267727E-01
   5.579575576389E+08   8.661002E-01
   5.579575676389E+08   8.689080E-01
   5.579575776389E+08   5.781882E-01
   5.579575876389E+08   8.661933E-01
   5.579575976389E+08   1.209855E+00
   5.579576076389E+08   7.573616E-01
   5.579576176389E+08   1.447907E+00
   5.579576276389E+08   1.011338E+00
   5.579576376389E+08   1.592965E+00
   5.579576476389E+08   4.367655E-01
   5.579576576389E+08   1.151353E+00
   5.579576676389E+08   8.661354E-01
   5.579576776389E+08   1.350309E+00
   5.579576876389E+08   1.173263E+00
   5.579576976389E+08   1.444751E+00
   5.579577076389E+08   1.014302E+00
   5.579577176389E+08   8.967612E-01
   5.579577276389E+08   8.704239E-01
   5.579577376389E+08   5.792450E-01
   5.579577476389E+08   1.007540E+00
   5.579577576389E+08   4.349119E-01
   5.579577676389E+08   4.336402E-01
   5.579577776389E+08   5.768491E-01
   5.579577876389E+08   5.789095E-01
   5.579577976389E+08   0.000000E+00
   5.579578076389E+08   8.693212E-01
   5.579578176389E+08   2.904442E-01
   5.579578276389E+08   0.000000E+00
   5.579578376389E+08   1.151080E+00
   5.579578476389E+08   4.485815E-01
   5.579578576389E+08   5.812718E-01
   5.579578676389E+08   7.245739E-01
   5.579578776389E+08   5.802009E-01
   5.579578876389E+08   4.350958E-01
   5.579578976389E+08   4.336633E-01
   5.579579076389E+08   7.219964E-01
   5.579579176389E+08   2.879717E-01
   5.579579276389E+08   1.052436E+00
   5.579579376389E+08   1.162847E+00
   5.579579476389E+08   9.031414E-01
   5.579579576389E+08   1.449391E+00
   5.579579676389E+08   1.061927E+00
   5.579579776389E+08   7.207265E-01
   5.579579876389E+08   1.162717E+00
   5.579579976389E+08   1.012300E+00
   5.579580076389E+08   8.985431E-01
   5.579580176389E+08   1.015055E+00
   5.579580276389E+08   5.799773E-01
   5.579580376389E+08   1.046720E+00
   5.579580476389E+08   1.044797E+00
   5.579580576389E+08   6.033670E-01
   5.579580676389E+08   9.042355E-01
   5.579580776389E+08   1.010136E+00
   5.579580876389E+08   7.282183E-01
   5.579580976389E+08   4.332865E-01
   5.579581076389E+08   5.972481E-01
   5.579581176389E+08   1.154725E+00
   5.579581276389E+08   8.664708E-01
   5.579581376389E+08   4.349972E-01
   5.579581476389E+08   1.315276E+00
   5.579581576389E+08   4.319314E-01
   5.579581676389E+08   8.618509E-01
   5.579581776389E+08   7.209062E-01
   5.579581876389E+08   4.483326E-01
   5.579581976389E+08   1.594783E+00
   5.579582076389E+08   4.392447E-01
   5.579582176389E+08   1.296649E+00
   5.579582276389E+08   1.012314E+00
   5.579582376389E+08   1.007717E+00
   5.579582476389E+08   1.011154E+00
   5.579582576389E+08   1.884706E+00
   5.579582676389E+08   2.887854E-01
   5.579582776389E+08   1.150903E+00
   5.579582876389E+08   1.163650E+00
   5.579582976389E+08   1.304229E+00
   5.579583076389E+08   1.295764E+00
   5.579583176389E+08   1.592339E+00
   5.579583276389E+08   4.325203E-01
   5.579583376389E+08   1.013999E+00
   5.579583476389E+08   5.825832E-01
   5.579583576389E+08   8.813506E-01
   5.579583676389E+08   1.830363E+00
   5.579583776389E+08   8.734770E-01
   5.579583876389E+08   1.298113E+00
   5.579583976389E+08   5.805683E-01
   5.579584076389E+08   1.158400E+00
   5.579584176389E+08   5.737941E-01
   5.579584276389E+08   1.203725E+00
   5.579584376389E+08   1.729994E+00
   5.579584476389E+08   1.594405E+00
   5.579584576389E+08   1.011390E+00
   5.579584676389E+08   5.784220E-01
   5.579584776389E+08   9.067855E-01
   5.579584876389E+08   5.894163E-01
   5.579584976389E+08   1.452468E+00
   5.579585076389E+08   2.753242E+00
   5.579585176389E+08   1.050715E+00
   5.579585276389E+08   8.632752E-01
   5.579585376389E+08   8.639184E-01
   5.579585476389E+08   7.207271E-01
   5.579585576389E+08   1.161019E+00
   5.579585676389E+08   6.314289E-01
   5.579585776389E+08   5.769653E-01
   5.579585876389E+08   5.789609E-01
   5.579585976389E+08   8.684056E-01
   5.579586076389E+08   1.048790E+00
   5.579586176389E+08   7.241251E-01
   5.579586276389E+08   4.342371E-01
   5.579586376389E+08   8.611033E-01
   5.579586476389E+08   7.230437E-01
   5.579586576389E+08   4.359433E-01
   5.579586676389E+08   7.260310E-01
   5.579586776389E+08   1.453734E-01
   5.579586876389E+08   7.278713E-01
   5.579586976389E+08   5.798093E-01
   5.579587076389E+08   5.793459E-01
   5.579587176389E+08   1.014928E+00
   5.579587276389E+08   7.240464E-01
   5.579587376389E+08   8.698805E-01
   5.579587476389E+08   5.778174E-01
   5.579587576389E+08   5.777727E-01
   5.579587676389E+08   4.334310E-01
   5.579587776389E+08   7.259375E-01
   5.579587876389E+08   7.484402E-01
   5.579587976389E+08   1.444264E-01
   5.579588076389E+08   1.297717E+00
   5.579588176389E+08   4.428313E-01
   5.579588276389E+08   7.203015E-01
   5.579588376389E+08   1.014486E+00
   5.579588476389E+08   1.012977E+00
   5.579588576389E+08   8.684040E-01
   5.579588676389E+08   5.804273E-01
   5.579588776389E+08   8.719870E-01
   5.579588876389E+08   8.686886E-01
   5.579588976389E+08   5.760421E-01
   5.579589076389E+08   8.665122E-01
   5.579589176389E+08   4.351295E-01
   5.579589276389E+08   2.890631E-01
   5.579589376389E+08   5.799271E-01
   5.579589476389E+08   1.025525E+00
   5.579589576389E+08   1.932615E+00
   5.579589676389E+08   1.048547E+00
   5.579589776389E+08   1.315458E+00
   5.579589876389E+08   5.814304E-01
   5.579589976389E+08   1.181473E+00
   5.579590076389E+08   5.793693E-01
   5.579590176389E+08   1.444113E-01
   5.579590276389E+08   8.683023E-01
   5.579590376389E+08   1.160999E+00
   5.579590476389E+08   1.445969E-01
   5.579590576389E+08   4.334993E-01
   5.579590676389E+08   1.452693E-01
   5.579590776389E+08   2.900027E-01
   5.579590876389E+08   0.000000E+00
   5.579590976389E+08   1.460430E-01
   5.579591076389E+08   5.952568E-01
   5.579591176389E+08   1.494977E-01
   5.579591276389E+08   2.884770E-01
   5.579591376389E+08   4.355321E-01
   5.579591476389E+08   1.159262E+00
   5.579591576389E+08   4.602562E-01
   5.579591676389E+08   1.296798E+00
   5.579591776389E+08   8.663288E-01
   5.579591876389E+08   1.012416E+00
   5.579591976389E+08   1.012316E+00
   5.579592076389E+08   1.154467E+00
   5.579592176389E+08   1.010141E+00
   5.579592276389E+08   1.023900E+00
   5.579592376389E+08   4.537516E-01
   5.579592476389E+08   1.303755E+00
   5.579592576389E+08   1.869946E+00
   5.579592676389E+08   9.115332E-01
   5.579592776389E+08   2.026925E+00
   5.579592876389E+08   1.296617E+00
   5.579592976389E+08   8.977843E-01
   5.579593076389E+08   8.710976E-01
   5.579593176389E+08   1.014386E+00
   5.579593276389E+08   1.307807E+00
   5.579593376389E+08   1.452951E+00
   5.579593476389E+08   7.218838E-01
   5.579593576389E+08   4.557549E-01
   5.579593676389E+08   1.683818E+00
   5.579593776389E+08   1.589319E+00
   5.579593876389E+08   1.742337E+00
   5.579593976389E+08   4.416869E-01
   5.579594076389E+08   7.220013E-01
   5.579594176389E+08   5.979482E-01
   5.579594276389E+08   1.004093E+00
   5.579594376389E+08   7.266176E-01
   5.579594476389E+08   7.229030E-01
   5.579594576389E+08   1.149826E+00
   5.579594676389E+08   8.686995E-01
   5.579594776389E+08   7.259255E-01
   5.579594876389E+08   1.181052E+00
   5.579594976389E+08   1.061907E+00
   5.579595076389E+08   5.850298E-01
   5.579595176389E+08   7.224063E-01
   5.579595276389E+08   5.829821E-01
   5.579595376389E+08   1.499200E-01
   5.579595476389E+08   4.374992E-01
   5.579595576389E+08   2.889799E-01
   5.579595676389E+08   2.876063E-01
   5.579595776389E+08   5.756457E-01
   5.579595876389E+08   1.454466E-01
   5.579595976389E+08   7.348378E-01
   5.579596076389E+08   7.622566E-01
   5.579596176389E+08   5.765647E-01
   5.579596276389E+08   5.795445E-01
   5.579596376389E+08   7.476034E-01
   5.579596476389E+08   7.214093E-01
   5.579596576389E+08   2.884718E-01
   5.579596676389E+08   6.020997E-01
   5.579596776389E+08   1.296092E+00
   5.579596876389E+08   1.168068E+00
   5.579596976389E+08   1.016253E+00
   5.579597076389E+08   1.452023E-01
   5.579597176389E+08   1.196184E+00
   5.579597276389E+08   3.035935E-01
   5.579597376389E+08   2.887004E-01
   5.579597476389E+08   1.192081E+00
   5.579597576389E+08   1.169074E+00
   5.579597676389E+08   8.639830E-01
   5.579597776389E+08   1.453303E+00
   5.579597876389E+08   1.656583E+00
   5.579597976389E+08   1.748733E+00
   5.579598076389E+08   1.167051E+00
   5.579598176389E+08   1.022491E+00
   5.579598276389E+08   1.859097E+00
   5.579598376389E+08   1.443657E+00
   5.579598476389E+08   1.629698E+00
   5.579598576389E+08   1.316361E+00
   5.579598676389E+08   2.886422E-01
   5.579598776389E+08   1.020350E+00
   5.579598876389E+08   1.874623E+00
   5.579598976389E+08   1.299446E+00
   5.579599076389E+08   1.941143E+00
   5.579599176389E+08   1.445018E+00
   5.579599276389E+08   1.347291E+00
   5.579599376389E+08   5.820265E-01
   5.579599476389E+08   7.242560E-01
   5.579599576389E+08   1.021792E+00
   5.579599676389E+08   3.000212E-01
   5.579599776389E+08   1.440208E+00
   5.579599876389E+08   1.073458E+00
   5.579599976389E+08   1.012063E+00
   5.579600076389E+08   5.784909E-01
   5.579600176389E+08   1.629588E+00
   5.579600276389E+08   1.148608E+00
   5.579600376389E+08   8.602529E-01
   5.579600476389E+08   1.014514E+00
   5.579600576389E+08   8.637151E-01
   5.579600676389E+08   1.934366E+00
   5.579600776389E+08   1.011136E+00
   5.579600876389E+08   1.439550E+00
   5.579600976389E+08   1.439006E+00
   5.579601076389E+08   4.330973E-01
   5.579601176389E+08   1.011870E+00
   5.579601276389E+08   1.449574E+00
   5.579601376389E+08   8.682786E-01
   5.579601476389E+08   1.021069E+00
   5.579601576389E+08   8.628783E-01
   5.579601676389E+08   8.702126E-01
   5.579601776389E+08   8.674018E-01
   5.579601876389E+08   4.357085E-01
   5.579601976389E+08   5.751902E-01
   5.579602076389E+08   4.352571E-01
   5.579602176389E+08   1.296894E+00
   5.579602276389E+08   9.418215E-01
   5.579602376389E+08   5.789201E-01
   5.579602476389E+08   6.133675E-01
   5.579602576389E+08   4.490446E-01
   5.579602676389E+08   7.222236E-01
   5.579602776389E+08   7.272857E-01
   5.579602876389E+08   2.899931E-01
   5.579602976389E+08   8.664653E-01
   5.579603076389E+08   7.222510E-01
   5.579603176389E+08   3.023870E-01
   5.579603276389E+08   2.870969E-01
   5.579603376389E+08   8.683836E-01
   5.579603476389E+08   4.345581E-01
   5.579603576389E+08   2.901320E-01
   5.579603676389E+08   4.702135E-01
   5.579603776389E+08   5.799582E-01
   5.579603876389E+08   3.016321E-01
   5.579603976389E+08   0.000000E+00
   5.579604076389E+08   7.191591E-01
   5.579604176389E+08   7.268965E-01
   5.579604276389E+08   7.402208E-01
   5.579604376389E+08   1.474838E+00
   5.579604476389E+08   1.018051E+00
   5.579604576389E+08   8.662099E-01
   5.579604676389E+08   1.186856E+00
   5.579604776389E+08   1.753144E+00
   5.579604876389E+08   2.165943E+00
   5.579604976389E+08   1.164661E+00
   5.579605076389E+08   1.587286E+00
   5.579605176389E+08   1.014739E+00
   5.579605276389E+08   2.465282E+00
   5.579605376389E+08   7.226025E-01
   5.579605476389E+08   1.651047E+00
   5.579605576389E+08   7.250468E-01
   5.579605676389E+08   2.168273E+00
   5.579605776389E+08   9.028310E-01
   5.579605876389E+08   1.592637E+00
   5.579605976389E+08   2.015871E+00
   5.579606076389E+08   4.347980E-01
   5.579606176389E+08   8.758273E-01
   5.579606276389E+08   1.158293E+00
   5.579606376389E+08   1.155010E+00
   5.579606476389E+08   1.304412E+00
   5.579606576389E+08   1.589570E+00
   5.579606676389E+08   5.983012E-01
   5.579606776389E+08   1.300666E+00
   5.579606876389E+08   8.630121E-01
   5.579606976389E+08   1.356707E+00
   5.579607076389E+08   1.595205E+00
   5.579607176389E+08   7.225208E-01
   5.579607276389E+08   1.021158E+00
   5.579607376389E+08   1.589121E+00
   5.579607476389E+08   1.882349E+00
   5.579607576389E+08   1.196283E+00
   5.579607676389E+08   1.797703E+00
   5.579607776389E+08   7.185228E-01
   5.579607876389E+08   5.773603E-01
   5.579607976389E+08   2.904227E-01
   5.579608076389E+08   1.453815E-01
   5.579608176389E+08   1.464796E+00
   5.579608276389E+08   8.624611E-01
   5.579608376389E+08   1.014815E+00
   5.579608476389E+08   2.916874E-01
   5.579608576389E+08   1.306397E+00
   5.579608676389E+08   7.255314E-01
   5.579608776389E+08   5.986513E-01
   5.579608876389E+08   8.704509E-01
   5.579608976389E+08   1.011172E+00
   5.579609076389E+08   1.343757E+00
   5.579609176389E+08   1.756725E+00
   5.579609276389E+08   1.742065E+00
   5.579609376389E+08   7.536227E-01
   5.579609476389E+08   8.696675E-01
   5.579609576389E+08   1.047087E+00
   5.579609676389E+08   7.266458E-01
   5.579609776389E+08   1.164989E+00
   5.579609876389E+08   1.161605E+00
   5.579609976389E+08   1.045859E+00
   5.579610076389E+08   5.819511E-01
   5.579610176389E+08   4.499871E-01
   5.579610276389E+08   9.077366E-01
   5.579610376389E+08   8.681577E-01
   5.579610476389E+08   7.223915E-01
   5.579610576389E+08   7.272422E-01
   5.579610676389E+08   6.025725E-01
   5.579610776389E+08   8.668302E-01
   5.579610876389E+08   5.984087E-01
   5.579610976389E+08   7.210436E-01
   5.579611076389E+08   2.912546E-01
   5.579611176389E+08   2.885726E-01
   5.579611276389E+08   5.776222E-01
   5.579611376389E+08   4.363891E-01
   5.579611476389E+08   0.000000E+00
   5.579611576389E+08   4.346152E-01
   5.579611676389E+08   2.909828E-01
   5.579611776389E+08   2.885370E-01
   5.579611876389E+08   2.887796E-01
   5.579611976389E+08   1.448280E-01
   5.579612076389E+08   4.484972E-01
   5.579612176389E+08   4.302912E-01
   5.579612276389E+08   4.348277E-01
   5.579612376389E+08   7.300693E-01
   5.579612476389E+08   5.802462E-01
   5.579612576389E+08   2.879472E-01
   5.579612676389E+08   1.587139E+00
   5.579612776389E+08   1.313688E+00
   5.579612876389E+08   7.252885E-01
   5.579612976389E+08   5.767922E-01
   5.579613076389E+08   1.450739E+00
   5.579613176389E+08   9.039112E-01
   5.579613276389E+08   1.512527E-01
   5.579613376389E+08   1.295178E+00
   5.579613476389E+08   8.740615E-01
   5.579613576389E+08   1.343101E+00
   5.579613676389E+08   8.706496E-01
   5.579613776389E+08   8.684435E-01
   5.579613876389E+08   7.251857E-01
   5.579613976389E+08   1.153556E+00
   5.579614076389E+08   7.238811E-01
   5.579614176389E+08   1.448365E+00
   5.579614276389E+08   1.732911E+00
   5.579614376389E+08   1.737118E+00
   5.579614476389E+08   2.459903E+00
   5.579614576389E+08   2.013401E+00
   5.579614676389E+08   1.366164E+00
   5.579614776389E+08   1.353276E+00
   5.579614876389E+08   1.308474E+00
   5.579614976389E+08   1.152252E+00
   5.579615076389E+08   8.698295E-01
   5.579615176389E+08   8.697056E-01
   5.579615276389E+08   9.068612E-01
   5.579615376389E+08   5.777978E-01
   5.579615476389E+08   1.192619E+00
   5.579615576389E+08   4.774677E-01
   5.579615676389E+08   1.012036E+00
   5.579615776389E+08   5.793077E-01
   5.579615876389E+08   2.928105E-01
   5.579615976389E+08   1.483117E-01
   5.579616076389E+08   1.450111E-01
   5.579616176389E+08   8.695701E-01
   5.579616276389E+08   2.897663E-01
   5.579616376389E+08   4.377744E-01
   5.579616476389E+08   0.000000E+00
   5.579616576389E+08   4.338759E-01
   5.579616676389E+08   2.889036E-01
   5.579616776389E+08   4.347766E-01
   5.579616876389E+08   0.000000E+00
   5.579616976389E+08   2.880795E-01
   5.579617076389E+08   1.445483E-01
   5.579617176389E+08   2.909531E-01
   5.579617276389E+08   2.874886E-01
   5.579617376389E+08   2.900840E-01
   5.579617476389E+08   2.987168E-01
   5.579617576389E+08   2.913860E-01
   5.579617676389E+08   8.699729E-01
   5.579617776389E+08   1.456582E-01
   5.579617876389E+08   1.457085E-01
   5.579617976389E+08   0.000000E+00
   5.579618076389E+08   2.878825E-01
   5.579618176389E+08   4.321400E-01
   5.579618276389E+08   2.898528E-01
   5.579618376389E+08   2.886592E-01
   5.579618476389E+08   0.000000E+00
   5.579618576389E+08   1.447098E-01
   5.579618676389E+08   0.000000E+00
   5.579618776389E+08   4.519326E-01
   5.579618876389E+08   0.000000E+00
   5.579618976389E+08   7.532466E-01
   5.579619076389E+08   5.996284E-01
   5.579619176389E+08   0.000000E+00
   5.579619276389E+08   1.448478E-01
   5.579619376389E+08   4.370815E-01
   5.579619476389E+08   0.000000E+00
   5.579619576389E+08   4.316915E-01
   5.579619676389E+08   2.894995E-01
   5.579619776389E+08   1.151624E+00
   5.579619876389E+08   2.878624E-01
   5.579619976389E+08   8.809980E-01
   5.579620076389E+08   4.357033E-01
   5.579620176389E+08   1.007471E+00
   5.579620276389E+08   1.013777E+00
   5.579620376389E+08   8.668085E-01
   5.579620476389E+08   7.590783E-01
   5.579620576389E+08   1.625779E+00
   5.579620676389E+08   1.154414E+00
   5.579620776389E+08   1.307167E+00
   5.579620876389E+08   5.811507E-01
   5.579620976389E+08   1.021318E+00
   5.579621076389E+08   1.446958E+00
   5.579621176389E+08   8.668432E-01
   5.579621276389E+08   5.785628E-01
   5.579621376389E+08   1.290792E+00
   5.579621476389E+08   1.011241E+00
   5.579621576389E+08   1.450175E+00
   5.579621676389E+08   1.211081E+00
   5.579621776389E+08   1.160590E+00
   5.579621876389E+08   8.720329E-01
   5.579621976389E+08   1.879348E+00
   5.579622076389E+08   1.007136E+00
   5.579622176389E+08   1.357059E+00
   5.579622276389E+08   1.017892E+00
   5.579622376389E+08   1.301264E+00
   5.579622476389E+08   4.354309E-01
   5.579622576389E+08   7.279283E-01
   5.579622676389E+08   8.650536E-01
   5.579622776389E+08   5.764822E-01
   5.579622876389E+08   4.363328E-01
   5.579622976389E+08   5.994978E-01
   5.579623076389E+08   4.546980E-01
   5.579623176389E+08   1.299835E+00
   5.579623276389E+08   7.240398E-01
   5.579623376389E+08   7.231697E-01
   5.579623476389E+08   5.855935E-01
   5.579623576389E+08   4.336191E-01
   5.579623676389E+08   7.254592E-01
   5.579623776389E+08   2.879672E-01
   5.579623876389E+08   2.895537E-01
   5.579623976389E+08   4.337304E-01
   5.579624076389E+08   2.901391E-01
   5.579624176389E+08   1.448961E-01
   5.579624276389E+08   1.441330E-01
   5.579624376389E+08   2.889500E-01
   5.579624476389E+08   1.440690E-01
   5.579624576389E+08   1.449833E-01
   5.579624676389E+08   1.437090E-01
   5.579624776389E+08   4.343990E-01
   5.579624876389E+08   0.000000E+00
   5.579624976389E+08   0.000000E+00
   5.579625076389E+08   2.895263E-01
   5.579625176389E+08   0.000000E+00
   5.579625276389E+08   0.000000E+00
   5.579625376389E+08   1.451537E-01
   5.579625476389E+08   1.436366E-01
   5.579625576389E+08   0.000000E+00
   5.579625676389E+08   1.442160E-01
   5.579625776389E+08   0.000000E+00
   5.579625876389E+08   0.000000E+00
   5.579625976389E+08   2.881928E-01
   5.579626076389E+08   1.440529E-01
   5.579626176389E+08   0.000000E+00
   5.579626276389E+08   0.000000E+00
   5.579626376389E+08   0.000000E+00
   5.579626476389E+08   4.467031E-01
   5.579626576389E+08   0.000000E+00
   5.579626676389E+08   4.337782E-01
   5.579626776389E+08   0.000000E+00
   5.579626876389E+08   0.000000E+00
   5.579626976389E+08   4.340608E-01
   5.579627076389E+08   2.894355E-01
   5.579627176389E+08   1.512319E-01
   5.579627276389E+08   0.000000E+00
   5.579627376389E+08   1.448608E-01
   5.579627476389E+08   0.000000E+00
   5.579627576389E+08   4.339544E-01
   5.579627676389E+08   2.889436E-01
   5.579627776389E+08   1.459352E-01
   5.579627876389E+08   0.000000E+00
   5.579627976389E+08   1.450671E-01
   5.579628076389E+08   1.496863E-01
   5.579628176389E+08   1.523688E-01
   5.579628276389E+08   2.903879E-01
   5.579628376389E+08   1.456059E-01
   5.579628476389E+08   3.004347E-01
   5.579628576389E+08   2.891908E-01
   5.579628676389E+08   1.443773E-01
   5.579628776389E+08   5.752232E-01
   5.579628876389E+08   2.894433E-01
   5.579628976389E+08   2.890860E-01
   5.579629076389E+08   3.016582E-01
   5.579629176389E+08   4.384528E-01
   5.579629276389E+08   4.366381E-01
   5.579629376389E+08   1.317550E+00
